THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.005686404591426253,-0.06462093610316513,0.4104102983605116,-25.016285008218166
0.0034443670995533467,-0.15020958515815436,0.6351987910456955,-12.454437160703492
0.014386601981706916,-0.09144093019887806,0.4249877715483308,-6.178853302038878
0.01588228700030595,-0.20663984578102826,0.9442982013802974,-6.178853302038878
0.00784386071190238,-0.035123866209760296,0.4853173263836652,-13.603114330389122
0.008909096837975083,-0.24105749763548373,0.3734737027902156,-8.367825960842312
0.019861460588872434,-0.057181420372799024,0.7311883843969553,-11.639057988561142
0.010721244037151335,-0.1721548483427614,0.5568681320175528,-6.178853302038878
0.0026541341925039887,-0.1261955098249018,0.8283551105298101,-16.148101336987676
0.0028015703605487946,-0.16976453283801674,0.4559654389508068,-16.148101336987676
0.011461579140275718,-0.12947022474370895,0.6461130009964108,-6.178853302038878
0.018825755137950182,-0.24450044338591398,0.4743269864004105,-11.639057988561142
0.008467992451973258,-0.05462287403643129,0.9134006157983094,-14.337704523104843
0.007102710217237473,-0.19280848980881274,0.7202802788931876,-8.367825960842312
0.015735738703049718,-0.04807082276791333,0.3424801289569586,-6.228126543857037
0.014828594238497316,-0.16287555379793048,0.8592662004753946,-6.178853302038878
0.00447925715893507,-0.07789056214503942,0.5678549245931208,-10.466241447816715
0.004649249555543065,-0.22229154903441667,0.8027941863518206,-20.048942473293252
0.013290617047809063,-0.07593245693482459,0.592583166854456,-6.178853302038878
0.017124195239506663,-0.1911311728786677,0.7868982252664863,-6.178853302038878
0.0067850738409906625,-0.10720602801069617,0.3279173502698541,-17.48489214318072
0.010153537037782372,-0.1420151926483959,0.5410296564921736,-19.82128575129899
0.0188050697799772,-0.0996502416022122,0.8987443380989133,-11.639057988561142
0.011928523121401666,-0.214623471647501,0.39942933660931884,-6.178853302038878
0.0015606817854568363,-0.02715340447612105,0.6709163151215761,-15.431912853464569
0.0012771347919479012,-0.146567563386634,0.9358450254891066,-14.73242139880362
0.01220971680432558,-0.09505312532186508,0.5013920483645051,-6.178853302038878
0.018501788541674613,-0.21019234390929342,0.6342983536422252,-6.178853302038878
0.010454460435546934,-0.03154153971932827,0.4385780005715787,-9.540897232384783
0.006474834028631448,-0.2302560511790216,0.5501712570898234,-8.367825960842312
0.01743671588320285,-0.0680091908108443,0.8477528963237999,-6.178853302038878
0.013000112612731755,-0.1829229234997183,0.36921176849864423,-6.178853302038878
0.004942039351910353,-0.11545376036316154,0.7430632250849156,-20.048942473293252
0.004179454995319247,-0.20280763703398408,0.3026179626584053,-11.362955944530862
0.015130677233450116,-0.03802692828699947,0.7576104811392723,-6.228126543857037
0.015453351306729018,-0.15310995426028967,0.6066178618464618,-6.178853302038878
