THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.004955767622217536,-0.08888072420842946,0.42074847165495155,-20.118471418828687
0.0016692440556362272,-0.20090307880192995,0.5858104221988469,-15.269822535308307
0.011421722897328436,-0.12698150426149368,0.8831878142897038,-12.791765634489472
0.015751855072565376,-0.1449508159048855,0.34512033192440866,0.0
0.006022560955025256,-0.06793319052085281,0.6376374800689517,-18.79185706981018
0.006204170504584909,-0.19890370479784905,0.9256935033481568,-17.277816922835278
0.01550560758821666,-0.1290820738952607,0.552183918794617,-14.081981959252477
0.011231148110702634,-0.13986276225186883,0.6839616883546114,-14.081981959252477
0.001943618407472968,-0.07312359307892619,0.30515607837587594,-12.23977673006813
0.004636379127390683,-0.19143464688211678,0.5363813423085957,-19.378652073154278
0.01447590554598719,-0.020537323504686344,0.8081903564278035,-2.582369721718536
0.01994251233059913,-0.2469442722387612,0.453102898877114,0.0
0.01007978391740471,-0.08002739569172262,0.7302482117898761,-0.9818330661707675
0.008920071940869093,-0.1562114576715976,0.3950113236438483,-2.384090530779992
0.018801279589533808,-0.05757496231235562,0.7477123474236578,0.0
0.01327886364236474,-0.21210688362829389,0.47328102961182594,-21.703590792905448
