THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.014572749234735966,-0.12037059782072901,0.6437341487500816,48.10239197463231
0.006839223625138402,-0.24752802493050693,0.4887324502691626,29.728747589678363
0.002085259208455682,-0.06005554474890232,0.8559950420167297,-14.283524479116693
0.01932671195268631,-0.19080585647374393,0.3604391497559845,-15.10327160703926
0.01857122318353504,-0.09838483440689741,0.7966635006945579,46.956911111182784
0.002543874711729586,-0.19763368814252316,0.3372908326797187,19.61507854098432
0.007308419399894774,-0.0380672160256654,0.7011995163280516,-8.928024915145361
0.013806676796637475,-0.14091068514622745,0.5112872242927551,-0.5499444867193559
0.012599237482994796,-0.06856731204316019,0.3834143914747983,40.56170057199655
0.008438741890713572,-0.16781616063788535,0.9041185069829225,25.250765309776433
0.0036743226256221533,-0.1252728796750307,0.6180482692550867,46.08193271031937
0.017363656181842088,-0.2281163402274251,0.748056714143604,-15.10327160703926
0.016758139558136462,-0.13337626496329902,0.3132592776790261,63.42490561791114
0.004275780411437153,-0.232682107295841,0.8079402702394871,13.683687095682927
0.009020657459273933,-0.07487382318824529,0.5250441693700849,12.873873559157945
0.01201326307654381,-0.177772553563118,0.6798055884893983,30.87453833867002
0.013220272044651211,-0.047855178480967875,0.8851850126869976,0.09437089047168445
0.007889605646021664,-0.1471610156726092,0.4099452780093997,0.9895259162050474
0.0031448930921033026,-0.10278217271901666,0.7770280985161662,21.937083462571373
0.01796498629730195,-0.20568089452572166,0.6017127244267613,-15.10327160703926
0.019909202825278045,-0.05551785299554465,0.7126196913421153,23.04056371299461
0.0014975498300045728,-0.18261824181303382,0.5836412732023746,12.873684593157787
0.006234291365370155,-0.11044228192418812,0.9477297256700694,24.19288220181155
0.015172462988644837,-0.24113728612661361,0.42742070662789045,19.93535737357488
0.011553493036888539,-0.08353724426589906,0.46698216414079063,13.028358354106985
0.009777301968075334,-0.21063762794248758,0.6579267978202551,15.264830858584745
0.005040688120760023,-0.02503564045764506,0.37199417166411874,21.13463770174233
0.016290107450447976,-0.15573063609190285,0.831764580355957,59.243165107265014
0.016335752973333,-0.024733344791457057,0.7310443917289375,19.098732942798602
0.005069260179996491,-0.1563820734526962,0.556364722782746,19.51276326775464
0.009823242999613284,-0.08324971412308513,0.9204314791597425,46.86719733986659
0.011581771852448582,-0.2113055581692606,0.4458274302538484,7.721764997777769
0.01512652648705989,-0.11025399772450328,0.48918199883773916,42.36359433402932
0.006206008019857109,-0.2419027212448418,0.6445791231002658,26.12207329583247
0.0014518997771665455,-0.055340934470295894,0.35866695325821635,35.711909544630394
0.01988063529599458,-0.1833967699483037,0.8539836315903813,-15.10327160703926
0.017937572738155723,-0.10354612725786863,0.3367472402751446,42.36359433402932
0.003098086733371019,-0.2054911297466606,0.7958832029718905,15.515041128795515
0.007862487595528364,-0.048635625885799505,0.51296540601179,15.235324974661424
0.013173172442242503,-0.14698601641692222,0.7032755743246525,40.33722959226886
0.012040385656990112,-0.07552717981860041,0.9023215851746498,13.028358354106985
0.009067752531729638,-0.17747217716649175,0.38137812013737854,20.476840884315763
0.004303189440630377,-0.13404271461069583,0.7484813969582318,24.61066440022721
0.01680495044682175,-0.23239309657365084,0.6188685134518891,-15.10327160703926
0.01739077536482364,-0.12596717843785882,0.8099766214843838,47.81464858453705
0.0037214233605191113,-0.22796749701723457,0.31505643436685205,41.75500537629249
0.008466154317371547,-0.06924851950258015,0.6789855743292719,31.83608971666669
0.012646042709238827,-0.16765595346689224,0.5246195616200566,34.849646354167476
0.013779268899932504,-0.03865091687999664,0.4107258057687431,14.676312724610497
0.007261609643697739,-0.14065123031847176,0.8857286801561712,-16.399045462807283
0.0025167509987950327,-0.09895204410888253,0.5996367463376373,32.903894937985335
0.018524126978591085,-0.19735946950502692,0.7753501516766845,-15.10327160703926
0.01928077205363661,-0.059794609341770416,0.5827963787596673,24.927199970641546
0.0020569815253838894,-0.19138807674869895,0.7121703776530921,5.46388461061913
0.006793576969765127,-0.12009829845279454,0.4294323470909148,12.786518151073212
0.014544176043011246,-0.24809715390205384,0.949501997232437,24.99523469627043
0.010998701145872473,-0.0896125755365938,0.6557963349390774,42.78951931795263
0.010410372544080018,-0.2212060378026217,0.4652495969086885,22.74526222959068
0.005673612605780363,-0.03289308206178246,0.8324904925655572,27.134645837951666
0.015735459385439753,-0.16089192894287407,0.3724833591841161,41.9254582767759
0.015497546129859985,-0.07977426074445246,0.5142971240449696,48.764145243823485
0.005390255144797265,-0.20687554065138103,0.6892930183559656,37.17176695016815
0.01013513247575611,-0.021498127412050955,0.32538371603004634,9.847138101976128
0.010752670497633517,-0.15219229536131024,0.7996740191243588,34.04013826134915
0.014332355281338097,-0.05209222693927584,0.7650425914209336,29.82131426463923
0.006626766104251146,-0.1791935017053038,0.6099590676836668,8.523197956621221
0.0018820527009665966,-0.10679291102103888,0.896031166287139,11.011259493939352
0.01907706925086677,-0.2374870704021305,0.4003984078764915,-15.10327160703926
0.0183494883896783,-0.0444306307286024,0.9191794833634048,19.5113733606471
0.0023127580313012,-0.14373563680797813,0.45972994919866317,13.700939878548457
0.007049499283544719,-0.09913214934989809,0.742487817397341,13.61351419931438
